   v'->v''           0           1           2           3           4           5           6           7           8           9          10          11          12          13          14          15          16          17          18          19          20          21          22          23          24          25          26          27          28          29          30          31          32          33          34          35          36          37          38          39          40          41          42          43          44          45          46          47          48          49          50          51          52          53          54          55          56
          29 7.8613e-004 4.8363e-003 4.1629e-003 5.1143e-001 2.3328e-002 2.5534e-002 5.1691e-001 9.6543e-002 1.7019e-004 4.0172e+000 1.5038e-001 2.6366e-001 1.0844e+001 2.3924e+000 9.5729e+000 4.1128e+000 6.9557e+000 4.8597e+001 1.2187e+001 4.9214e+001 4.1513e+000 2.6644e+002 1.2081e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          30 4.8302e-004 3.5928e-003 2.8889e-002 2.4769e-001 4.0530e-002 1.3886e-002 5.6889e-001 3.4893e-002 4.8008e-002 2.8070e+000 2.8444e-003 9.5469e-001 6.0262e+000 1.6176e+000 5.8815e+000 9.1118e+000 2.3680e+000 1.8179e+001 4.7689e+001 3.7665e-001 3.6336e+001 4.8525e+001 2.3910e+002 1.5492e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          31 1.9654e-004 1.0038e-002 5.1056e-003 8.0571e-003 1.7144e-002 6.3782e-002 4.2180e-001 2.0828e-002 4.0180e-002 1.2353e+000 4.9364e-004 2.7060e-001 5.1084e+000 4.3261e-001 6.1873e+000 8.3216e+000 4.3392e+000 5.1676e+000 3.2363e+001 3.2627e+001 2.1707e+000 1.2881e+001 1.2192e+002 1.7409e+002 4.8672e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          32 5.4494e-006 2.0842e-003 1.4374e-002 1.4990e-001 2.5208e-002 4.2315e-003 1.2381e-001 1.0625e-001 1.7275e-003 1.0375e+000 3.8442e-002 9.8421e-002 4.9864e+000 7.3374e-001 2.2065e+000 9.1686e+000 4.9811e+000 5.5756e+000 1.1728e+001 3.8872e+001 1.7061e+001 6.3520e+000 8.5075e-002 1.9106e+002 9.8027e+001 9.3987e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          33 1.3825e-004 1.7986e-002 8.8403e-003 1.4627e-002 3.8631e-003 3.8685e-002 1.9467e-002 1.4322e-003 7.9124e-002 1.0480e+000 6.3174e-003 3.1795e-001 2.1511e+000 5.6611e-001 2.0640e+000 4.8368e+000 6.6933e+000 4.1562e+000 8.4425e+000 1.8521e+001 3.6717e+001 5.7980e+000 6.3810e+000 1.0751e+001 2.3098e+002 3.5755e+001 1.3879e+002 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          34 6.2040e-004 1.0584e-003 1.5735e-002 1.2475e-001 2.0864e-002 1.0779e-004 2.9304e-002 8.4211e-002 1.0212e-002 4.3359e-001 5.8216e-003 3.3572e-002 1.6560e+000 2.4251e-001 2.2784e+000 3.7075e+000 3.9575e+000 7.3252e+000 4.4710e+000 1.2198e+001 2.6232e+001 2.9569e+001 8.8997e-001 2.2162e+000 4.4876e+001 2.3101e+002 3.3279e+000 1.7064e+002 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          35 1.1104e-003 9.1398e-003 7.8839e-003 2.6079e-001 3.8071e-004 2.5816e-002 8.1832e-002 2.9146e-003 2.9532e-002 1.2519e-001 2.5809e-002 1.5660e-003 1.9173e+000 4.1482e-001 7.5369e-001 3.3506e+000 3.0377e+000 4.8494e+000 7.3707e+000 4.9056e+000 1.6106e+001 2.9497e+001 1.8628e+001 3.4758e-003 1.2317e-001 9.2432e+001 1.9560e+002 4.8312e+000 1.8207e+002 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          36 1.1710e-003 7.5149e-003 3.1563e-002 3.7897e-002 3.5453e-002 6.2192e-003 6.4474e-002 7.2094e-002 3.2475e-002 1.8894e-001 1.2061e-003 1.4013e-001 7.3740e-001 2.2814e-001 8.8757e-001 1.5330e+000 2.5294e+000 3.2496e+000 5.6730e+000 6.7618e+000 7.4816e+000 2.2705e+001 2.9413e+001 1.0420e+001 1.0742e-001 7.0965e+000 1.3696e+002 1.3900e+002 3.3632e+001 1.7185e+002 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          37 7.1393e-004 3.1302e-005 7.8100e-006 8.8213e-002 8.8209e-003 5.2668e-002 3.6300e-003 1.0538e-002 1.8860e-002 2.6523e-001 1.1549e-002 7.6847e-002 2.2982e-001 3.3386e-002 1.1795e+000 1.3235e+000 1.1587e+000 3.7850e+000 3.6862e+000 5.5374e+000 6.9563e+000 1.0691e+001 2.5692e+001 2.2317e+001 5.0646e+000 6.1007e-002 2.6911e+001 1.6468e+002 7.9476e+001 7.7021e+001 1.4392e+002 2.1909e-003 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          38 1.4498e-004 1.8797e-003 2.7512e-002 2.9629e-001 2.3361e-002 3.6568e-005 1.2872e-002 1.1514e-001 4.7614e-002 8.3196e-002 7.4904e-003 1.0205e-003 4.6853e-001 8.4928e-002 2.7163e-001 1.4755e+000 1.0346e+000 1.7851e+000 4.5286e+000 3.3664e+000 5.1771e+000 8.6996e+000 1.5765e+001 2.9260e+001 1.5197e+001 2.0470e+000 1.8341e+000 5.6703e+001 1.6777e+002 3.1911e+001 1.2110e+002 1.0559e+002 9.2887e-001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          39 4.7893e-005 2.5896e-005 1.0218e-002 1.3849e-001 3.2406e-002 6.1625e-002 1.4006e-002 1.2164e-004 4.1138e-002 5.7639e-004 4.5192e-002 9.7562e-003 4.7887e-001 1.2017e-001 7.5596e-002 6.0856e-001 1.1540e+000 9.4102e-001 2.5230e+000 4.5686e+000 4.1002e+000 6.0670e+000 1.0751e+001 1.8033e+001 2.8165e+001 1.0815e+001 1.6009e+000 8.7722e+000 9.0222e+001 1.4827e+002 5.2676e+000 1.5415e+002 6.5359e+001 5.0498e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          40 6.9679e-004 4.4614e-004 7.0310e-003 2.7580e-003 6.8742e-004 1.8722e-002 2.0094e-004 1.1164e-001 1.6409e-002 1.6044e-003 7.1034e-004 9.4574e-002 7.4614e-002 6.7270e-003 3.2215e-001 2.5525e-001 5.3567e-001 1.4936e+000 1.1039e+000 3.0730e+000 4.4443e+000 4.0512e+000 6.8572e+000 1.3957e+001 2.0232e+001 2.1605e+001 6.2359e+000 2.3066e+000 2.2176e+001 1.1691e+002 1.1216e+002 8.4462e-001 1.6926e+002 3.1005e+001 1.2932e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          41 1.8190e-003 3.7834e-004 1.9727e-002 1.6066e-001 2.7413e-002 1.8829e-002 1.7304e-002 3.3778e-002 4.2728e-002 4.6113e-002 1.7051e-002 1.2477e-002 7.2333e-003 1.3623e-003 2.2936e-001 4.2987e-001 2.6816e-001 9.8823e-001 1.6265e+000 1.2158e+000 2.8838e+000 4.6823e+000 5.1992e+000 9.6130e+000 1.6705e+001 2.1923e+001 1.7096e+001 4.4315e+000 5.9216e+000 4.3319e+001 1.3201e+002 7.1575e+001 1.4094e+001 1.6463e+002 8.2287e+000 2.3659e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          42 2.7814e-003 6.3852e-003 1.1199e-004 1.9341e-001 5.2046e-003 3.6842e-002 1.4061e-002 3.6660e-002 1.3258e-003 5.3198e-002 1.3686e-003 2.3613e-002 1.0188e-001 1.8872e-002 6.4432e-004 3.5814e-001 3.6833e-001 2.3767e-001 1.4393e+000 1.5675e+000 1.7729e+000 3.4503e+000 4.5893e+000 5.0681e+000 1.2761e+001 1.9641e+001 1.9626e+001 1.1692e+001 3.2791e+000 1.2326e+001 6.5556e+001 1.2849e+002 3.5145e+001 3.6900e+001 1.4294e+002 1.2696e-002 3.5534e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          43 3.0260e-003 6.2108e-003 1.9614e-002 2.8976e-002 1.1488e-002 8.9803e-005 1.1080e-004 6.7710e-002 2.7603e-002 9.9851e-004 5.7074e-003 3.4314e-003 1.9554e-001 4.4895e-002 6.2618e-004 5.2703e-002 2.5943e-001 2.8239e-001 4.1904e-001 1.6738e+000 1.8698e+000 1.9028e+000 3.3325e+000 5.0886e+000 6.2018e+000 1.3863e+001 2.0620e+001 1.6998e+001 9.4785e+000 4.8621e+000 2.5650e+001 8.8714e+001 1.1157e+002 1.0598e+001 6.0609e+001 1.1019e+002 6.6889e+000 4.6691e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          44 2.4243e-003 1.1278e-005 2.0017e-002 4.6218e-002 2.1476e-002 3.2675e-002 2.1661e-002 5.1267e-004 3.0373e-004 2.3612e-002 5.7776e-005 3.4164e-002 3.0613e-002 2.2646e-003 9.9807e-002 5.8107e-003 3.9182e-002 5.5398e-001 2.8182e-001 5.4512e-001 1.4100e+000 1.9892e+000 2.5727e+000 4.4173e+000 5.4532e+000 9.0385e+000 1.6836e+001 1.9946e+001 1.2748e+001 7.1568e+000 7.1175e+000 4.0316e+001 1.0134e+002 8.4479e+001 4.3974e-001 7.7886e+001 7.3591e+001 2.6329e+001 5.5500e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          45 1.3328e-003 1.1157e-002 2.3545e-005 2.3065e-001 8.9145e-005 1.3564e-002 3.5924e-002 6.7809e-002 5.5805e-002 1.8627e-002 2.2893e-002 2.5595e-002 1.6710e-002 3.5231e-003 1.6005e-001 5.6251e-002 8.8676e-003 2.3113e-001 6.1423e-001 2.3604e-001 6.4386e-001 1.8439e+000 2.2561e+000 2.2851e+000 5.2918e+000 7.0335e+000 1.0722e+001 1.7526e+001 1.7116e+001 1.0017e+001 7.8904e+000 1.4373e+001 6.0158e+001 1.0336e+002 5.3716e+001 2.9117e+000 8.4532e+001 4.0060e+001 5.5501e+001 6.0785e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          46 3.5506e-004 2.1793e-002 2.4663e-002 2.3826e-001 2.1857e-002 8.3235e-003 1.3432e-002 3.0897e-002 3.3323e-002 6.8098e-004 1.6096e-002 1.0874e-002 1.0800e-002 3.8586e-003 7.6325e-003 8.9750e-002 5.2832e-002 4.1455e-003 4.2868e-001 5.8418e-001 5.2425e-001 8.5972e-001 1.6000e+000 1.9710e+000 2.6861e+000 4.9338e+000 8.4572e+000 1.3273e+001 1.9364e+001 1.4871e+001 8.0636e+000 8.8790e+000 2.3064e+001 7.8092e+001 9.5504e+001 2.7126e+001 1.3795e+001 7.9545e+001 1.5017e+001 8.9948e+001 6.2006e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          47 1.5163e-006 9.6096e-003 3.4425e-002 6.4687e-002 2.8387e-002 4.3280e-002 2.2662e-004 1.0642e-002 8.2972e-003 1.8875e-002 2.9293e-003 6.3169e-002 1.8416e-002 4.6891e-002 2.1961e-002 9.7263e-003 6.6420e-002 2.8744e-003 3.7540e-002 6.4128e-001 6.8232e-001 4.9616e-001 1.0245e+000 2.3207e+000 1.8398e+000 3.2935e+000 6.3905e+000 1.0333e+001 1.4029e+001 1.7150e+001 1.0792e+001 7.2595e+000 1.3333e+001 3.5139e+001 8.8191e+001 7.7449e+001 9.0459e+000 2.7591e+001 6.5320e+001 1.7913e+000 1.2521e+002 5.9256e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          48 4.4712e-004 6.6673e-005 6.2737e-003 7.9424e-003 1.8123e-003 1.4693e-002 1.3805e-002 7.0006e-002 8.3783e-002 6.9843e-003 3.4726e-002 1.3745e-002 5.3223e-002 3.2555e-002 2.6313e-004 7.2577e-003 4.7480e-003 8.6675e-002 5.8313e-004 1.3227e-001 4.7315e-001 6.9513e-001 8.5156e-001 1.4262e+000 2.4571e+000 2.7942e+000 3.8138e+000 7.2998e+000 1.1208e+001 1.4794e+001 1.6497e+001 9.6451e+000 8.0588e+000 2.0061e+001 5.0023e+001 9.0864e+001 5.3963e+001 7.6326e-001 3.8656e+001 4.5690e+001 1.3966e+000 1.5700e+002 5.3167e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          49 1.4944e-003 1.0919e-002 4.9777e-003 1.4424e-001 1.2751e-002 5.9152e-003 1.8525e-002 2.7208e-002 5.3200e-002 5.9325e-003 1.9701e-002 1.2501e-002 2.7448e-003 4.1867e-006 5.8308e-002 3.4853e-004 8.9408e-003 8.9147e-002 5.9399e-002 1.7130e-003 1.5200e-001 6.8282e-001 7.4768e-001 5.9719e-001 1.9152e+000 2.3069e+000 2.9109e+000 4.9175e+000 9.9418e+000 1.3107e+001 1.4585e+001 1.2915e+001 7.7515e+000 1.0643e+001 2.9050e+001 6.2864e+001 8.5056e+001 3.0853e+001 1.2600e+000 4.3679e+001 2.5582e+001 1.2961e+001 1.8172e+002 4.4683e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          50 2.7156e-003 1.9945e-002 2.5431e-002 2.5391e-001 3.1027e-002 4.4490e-002 5.1030e-003 5.1891e-003 1.1817e-006 4.0685e-002 2.0014e-004 3.4112e-002 4.1138e-002 1.6852e-002 7.2308e-002 3.0784e-002 2.4572e-003 9.3654e-005 1.4808e-001 2.8690e-002 7.3719e-002 2.7564e-001 5.0028e-001 5.9644e-001 7.2589e-001 1.5033e+000 2.7839e+000 3.7986e+000 6.3207e+000 1.0883e+001 1.2076e+001 1.2975e+001 1.1380e+001 7.3714e+000 1.4806e+001 4.0111e+001 7.0245e+001 7.1290e+001 1.3649e+001 7.6744e+000 4.1529e+001 9.5867e+000 3.4118e+001 1.9729e+002 3.4761e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          51 3.6678e-003 1.2292e-002 2.1009e-002 1.8874e-001 1.3181e-002 3.3710e-002 1.0596e-003 5.0602e-002 3.3683e-002 3.9883e-002 1.4609e-002 4.0102e-003 8.3112e-002 1.1344e-002 1.5063e-003 5.6912e-002 1.0406e-002 4.6301e-002 3.2555e-002 1.6203e-001 1.2081e-001 7.9148e-002 2.9918e-001 8.5156e-001 4.6019e-001 1.0473e+000 1.9875e+000 2.9683e+000 3.7623e+000 7.4108e+000 1.2536e+001 1.3009e+001 1.1599e+001 9.9578e+000 9.1223e+000 2.1441e+001 5.1474e+001 7.0656e+001 5.0690e+001 3.0860e+000 1.5593e+001 3.2987e+001 9.4614e-001 6.0842e+001 2.0293e+002 2.4473e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          52 4.0664e-003 1.7249e-003 3.3114e-003 4.9639e-002 1.3319e-004 1.0572e-003 1.4594e-002 3.2979e-002 3.7149e-002 8.1641e-003 1.0261e-002 8.9455e-003 2.4823e-002 1.4658e-004 3.7962e-002 1.0081e-002 2.5433e-002 2.0494e-002 1.9148e-002 1.1024e-001 1.3174e-001 9.6329e-002 2.3918e-001 6.1249e-001 7.8176e-001 9.6096e-001 1.1201e+000 2.0330e+000 3.3918e+000 5.2248e+000 1.0083e+001 1.2669e+001 1.0983e+001 1.0383e+001 9.2935e+000 1.2143e+001 3.0572e+001 6.0140e+001 6.4715e+001 3.0470e+001 1.9728e-002 2.1247e+001 2.0820e+001 1.5590e+000 8.8997e+001 1.9771e+002 1.5121e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          53 3.8583e-003 7.6312e-004 1.4269e-003 1.5179e-003 1.3053e-002 1.6610e-002 2.4450e-002 7.5069e-008 3.7899e-003 1.4011e-003 5.7074e-007 1.8075e-002 1.7778e-003 7.5295e-004 5.0707e-002 8.2880e-003 4.8006e-003 8.8131e-003 5.6736e-002 6.3904e-005 4.1013e-002 1.7943e-001 2.2773e-001 1.9800e-001 8.6749e-001 8.3739e-001 8.6055e-001 1.4131e+000 3.1001e+000 4.3280e+000 5.9378e+000 1.0069e+001 1.2232e+001 9.2897e+000 8.8180e+000 1.0004e+001 1.6653e+001 4.1162e+001 6.3878e+001 5.1586e+001 1.4390e+001 3.1071e+000 2.2865e+001 9.2689e+000 1.1524e+001 1.1552e+002 1.8120e+002 7.6957e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          54 3.1858e-003 4.7701e-003 7.9773e-003 6.8298e-002 1.9328e-002 4.2205e-002 1.7596e-002 3.0830e-002 7.0416e-003 1.0553e-002 7.1262e-003 1.5461e-003 2.0414e-002 7.3263e-004 5.6703e-003 2.8778e-002 3.6963e-003 5.2878e-002 5.9602e-003 5.6271e-002 9.5376e-007 1.3998e-001 1.6730e-001 7.2528e-002 4.0856e-001 5.5162e-001 9.0043e-001 1.1539e+000 1.9181e+000 3.3322e+000 4.2605e+000 7.3666e+000 1.1472e+001 1.0587e+001 8.2011e+000 8.4418e+000 1.2181e+001 2.2883e+001 4.8949e+001 6.0469e+001 3.4760e+001 3.7757e+000 8.1814e+000 1.8824e+001 1.3889e+000 2.8670e+001 1.3667e+002 1.5537e+002 2.6903e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          55 2.2932e-003 5.7701e-003 6.8975e-003 1.5030e-001 7.8034e-003 3.0022e-002 4.6655e-003 5.6236e-002 2.0563e-002 6.5551e-003 9.1739e-003 9.0966e-003 8.2891e-003 1.4099e-002 7.6306e-003 1.1055e-002 1.2546e-002 2.5165e-002 1.7701e-002 4.7527e-002 7.4113e-003 2.6723e-002 7.8198e-002 1.2032e-001 1.0185e-001 3.2308e-001 7.6832e-001 9.6320e-001 1.0021e+000 2.1490e+000 4.1717e+000 5.9601e+000 8.2970e+000 1.1365e+001 9.2471e+000 7.2675e+000 9.4926e+000 1.5489e+001 3.0974e+001 5.3532e+001 4.9453e+001 1.8813e+001 4.4124e-003 1.2851e+001 1.1548e+001 7.2652e-001 5.0223e+001 1.4891e+002 1.2244e+002 3.1648e-001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          56 1.4209e-003 3.3575e-003 1.4309e-003 1.6340e-001 8.8778e-006 5.1251e-003 5.5659e-005 2.8496e-002 1.0111e-002 2.2038e-006 1.7662e-003 2.8228e-002 2.4396e-003 2.9296e-002 1.7146e-002 1.9259e-004 3.9556e-003 5.2430e-004 3.9858e-002 8.4182e-004 1.5172e-003 1.2519e-003 2.5441e-002 2.2500e-001 6.0398e-002 2.3848e-001 4.5226e-001 6.9994e-001 7.7463e-001 1.4038e+000 3.5090e+000 4.9318e+000 6.0570e+000 9.1019e+000 9.8503e+000 7.6731e+000 6.9573e+000 1.1846e+001 2.0927e+001 3.8231e+001 5.2407e+001 3.4132e+001 6.5343e+000 1.8150e+000 1.3827e+001 3.7082e+000 8.2249e+000 7.1437e+001 1.5072e+002 8.5189e+001 1.4145e-001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          57 7.3349e-004 9.4568e-004 2.3192e-004 1.1066e-001 5.1181e-003 1.5145e-003 4.7999e-003 8.3630e-004 1.8577e-005 7.3530e-003 9.0753e-004 2.0832e-002 3.1888e-002 2.3596e-002 2.1738e-003 7.7247e-003 6.8061e-004 2.6570e-002 1.0792e-002 1.7553e-002 1.8303e-003 1.0627e-002 9.4098e-003 2.1637e-001 1.3524e-001 2.2736e-001 2.2960e-001 4.5674e-001 8.4200e-001 1.1109e+000 2.1139e+000 3.6131e+000 5.2325e+000 6.4409e+000 8.4769e+000 8.1909e+000 6.1572e+000 7.9918e+000 1.4844e+001 2.6781e+001 4.2197e+001 4.2980e+001 1.9053e+001 5.4299e-001 5.4956e+000 1.0245e+001 5.1302e-003 2.3043e+001 8.8296e+001 1.3913e+002 4.9106e+001 1.1672e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          58 2.9347e-004 5.1670e-005 2.7144e-003 4.5564e-002 1.1929e-002 1.3011e-002 1.0786e-002 1.1306e-002 7.0090e-003 2.0431e-002 6.2723e-003 3.2639e-003 5.5472e-002 7.7105e-003 7.8440e-003 6.6155e-003 7.7085e-003 3.6156e-002 2.4845e-003 2.6430e-002 5.5621e-003 3.4242e-003 6.7757e-003 1.0193e-001 2.3017e-001 2.1021e-001 1.5324e-001 3.0908e-001 7.9752e-001 9.5571e-001 1.1063e+000 2.3744e+000 4.5288e+000 5.1127e+000 6.5576e+000 7.3964e+000 6.3693e+000 5.5664e+000 9.7754e+000 1.8971e+001 3.0835e+001 3.9714e+001 2.8072e+001 5.8611e+000 6.0100e-001 7.7097e+000 3.9860e+000 3.7171e+000 4.0503e+001 9.7095e+001 1.1280e+002 1.9960e+001 2.0602e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
